Country,Year,Energy Consumption
Spain,2022,0.15633611381053925
Sweden,2022,0.0664101392030716
Switzerland,2022,0.0038499999791383743
Turkey,2022,1.759325623512268
Ukraine,2022,0.5445707440376282
United Kingdom,2022,0.2101936936378479
Other Europe,2022,0.5427941450693652
Total Europe,2022,10.020181215754292
Azerbaijan,2022,2.7999999474559445e-06
Belarus,2022,0.039164602756500244
Kazakhstan,2022,1.410223126411438
Russian Federation,2022,3.8415346145629883
Turkmenistan,2022,0.0
USSR,2022,0.0
Uzbekistan,2022,0.10683876276016235
Other CIS,2022,0.0875865098205395
Total CIS,2022,5.485350416311576
Iran,2022,0.07741342484951019
Iraq,2022,0.0
Israel,2022,0.1599399447441101
Kuwait,2022,0.00551831116899848
Oman,2022,0.005067957099527121
Qatar,2022,0.00041392125422134995
Saudi Arabia,2022,0.00450302567332983
United Arab Emirates,2022,0.10041531175374985
Other Middle East,2022,0.02501399622997269
Total Middle East,2022,0.3782858927734196
Algeria,2022,0.007829315960407257
Egypt,2022,0.04407703876495361
Morocco,2022,0.3109029233455658
South Africa,2022,3.378741979598999
Eastern Africa,2022,0.21941112889908254
Middle Africa,2022,0.017362706908897962
Western Africa,2022,0.0689110200619325
Other Northern Africa,2022,6.578474858542904e-05
Other Southern Africa,2022,0.07423286055563949
Total Africa,2022,4.121534758844064
Australia,2022,1.544420838356018
Bangladesh,2022,0.19942785799503326
China,2022,87.8320083618164
China Hong Kong SAR,2022,0.15035699307918549
India,2022,20.02556800842285
Indonesia,2022,4.379438400268555
Japan,2022,4.915889263153076
Malaysia,2022,0.9469730257987976
New Zealand,2022,0.04588672146201134
Pakistan,2022,0.6427660584449768
Philippines,2022,0.7986446619033813
Singapore,2022,0.01736265979707241
South Korea,2022,2.8676466941833496
Sri Lanka,2022,0.0660381093621254
Taiwan,2022,1.5813930034637451
Thailand,2022,0.7116443514823914
Vietnam,2022,1.9012140035629272
Other Asia Pacific,2022,1.1706543436739594
Total Asia Pacific,2022,129.79733335622586
Canada,2023,0.37070798873901367
Mexico,2023,0.26395875215530396
US,2023,8.196724891662598
Total North America,2023,8.831391632556915
Argentina,2023,0.04605748876929283
Brazil,2023,0.5727375149726868
Chile,2023,0.17561140656471252
Colombia,2023,0.15607446432113647
Ecuador,2023,0.002477895701304078
Peru,2023,0.029294347390532494
Trinidad & Tobago,2023,0.0
Venezuela,2023,0.006742841564118862
Central America,2023,0.054551881923487144
Other Caribbean,2023,0.1206524959663966
Other South America,2023,0.00042711793321359437
Total S. & Cent. America,2023,1.1646274551068814
Austria,2023,0.09625308960676193
Belgium,2023,0.09862034767866135
Bulgaria,2023,0.16045789420604706
Croatia,2023,0.014064325951039791
Cyprus,2023,0.0011660136515274644
Czech Republic,2023,0.47081616520881653
Denmark,2023,0.02912832610309124
Estonia,2023,0.09908688813447952
Finland,2023,0.08848399668931961
France,2023,0.17777715623378754
Germany,2023,1.8259999752044678
Greece,2023,0.04760340601205826
Hungary,2023,0.03634779155254364
Iceland,2023,0.0034865126945078373
Ireland,2023,0.02717672288417816
Italy,2023,0.21678349375724792
Latvia,2023,0.00032342856866307557
Lithuania,2023,0.004717793315649033
Luxembourg,2023,0.0014021559618413448
Netherlands,2023,0.15836907923221588
North Macedonia,2023,0.03708894923329353
Norway,2023,0.03461837396025658
Poland,2023,1.5059492588043213
Portugal,2023,0.00020933999621775
Romania,2023,0.11420601606369019
Slovakia,2023,0.09601394832134247
Slovenia,2023,0.028701666742563248
Spain,2023,0.1185539960861206
Sweden,2023,0.06521550565958023
Switzerland,2023,0.0038499999791383743
Turkey,2023,1.649153470993042
Ukraine,2023,0.4872843027114868
United Kingdom,2023,0.18372279405593872
Other Europe,2023,0.5122543682674632
Total Europe,2023,8.39488655352136
Azerbaijan,2023,2.7999999474559445e-06
Belarus,2023,0.04052986577153206
Kazakhstan,2023,1.3860936164855957
Russian Federation,2023,3.833892583847046
Turkmenistan,2023,0.0
USSR,2023,0.0
Uzbekistan,2023,0.1367335170507431
Other CIS,2023,0.08887692942516878
Total CIS,2023,5.486129312580033
Iran,2023,0.07880686223506927
Iraq,2023,0.0
Israel,2023,0.13830146193504333
Kuwait,2023,0.00551831116899848
Oman,2023,0.005067957099527121
Qatar,2023,0.0004723200690932572
Saudi Arabia,2023,0.00450302567332983
United Arab Emirates,2023,0.10226226598024368
Other Middle East,2023,0.04415967807290144
Total Middle East,2023,0.3790918822342064
Algeria,2023,0.006958741694688797
Egypt,2023,0.05012557655572891
Morocco,2023,0.2916269302368164
South Africa,2023,3.3252930641174316
Eastern Africa,2023,0.244851398980245
Middle Africa,2023,0.023252740371390246
Western Africa,2023,0.06505818053847179
Other Northern Africa,2023,6.578474858542904e-05
Other Southern Africa,2023,0.07513063511578366
Total Africa,2023,4.082363052359142
Australia,2023,1.508440375328064
Bangladesh,2023,0.28184622526168823
China,2023,91.93867492675781
China Hong Kong SAR,2023,0.1468989998102188
India,2023,21.981246948242188
Indonesia,2023,4.319662570953369
Japan,2023,4.536397933959961
Malaysia,2023,0.9825958013534546
New Zealand,2023,0.04100264981389046
Pakistan,2023,0.6170980930328369
Philippines,2023,0.8817160129547119
Singapore,2023,0.014075814746320248
South Korea,2023,2.6940550804138184
Sri Lanka,2023,0.05929900333285332
Taiwan,2023,1.4899524450302124
Thailand,2023,0.6049727201461792
Vietnam,2023,2.3233063220977783
Other Asia Pacific,2023,1.2740142142865807
Total Asia Pacific,2023,135.69525613752194
