Country,Year,Energy Consumption
Other Middle East,2022,0.8203633418306708
Total Middle East,2022,20.380205928348005
Algeria,2022,1.8121949434280396
Egypt,2022,2.1812710762023926
Morocco,2022,0.008017047308385372
South Africa,2022,0.15372540056705475
Eastern Africa,2022,0.10288146638777107
Middle Africa,2022,0.2043313318863511
Western Africa,2022,1.1890704085381003
Other Northern Africa,2022,0.6381108462810516
Other Southern Africa,2022,0.0
Total Africa,2022,6.289602520599146
Australia,2022,1.5561668872833252
Bangladesh,2022,1.0327399969100952
China,2022,13.59531021118164
China Hong Kong SAR,2022,0.16316789388656616
India,2022,2.0970306396484375
Indonesia,2022,1.5857268571853638
Japan,2022,3.608003616333008
Malaysia,2022,1.8700307607650757
New Zealand,2022,0.13037928938865662
Pakistan,2022,1.3752821683883667
Philippines,2022,0.1108936294913292
Singapore,2022,0.4701370596885681
South Korea,2022,2.2456393241882324
Sri Lanka,2022,0.0
Taiwan,2022,1.0103886127471924
Thailand,2022,1.5954501628875732
Vietnam,2022,0.2806991934776306
Other Asia Pacific,2022,0.40308022126555443
Total Asia Pacific,2022,33.130126524716616
Canada,2023,4.346180438995361
Mexico,2023,3.5126187801361084
US,2023,31.912818908691406
Total North America,2023,39.771618127822876
Argentina,2023,1.6177104711532593
Brazil,2023,1.0795674324035645
Chile,2023,0.25252068042755127
Colombia,2023,0.4699597656726837
Ecuador,2023,0.01779051125049591
Peru,2023,0.36352139711380005
Trinidad & Tobago,2023,0.5221423506736755
Venezuela,2023,1.068601369857788
Central America,2023,0.041972056722443085
Other Caribbean,2023,0.22880673012696207
Other South America,2023,0.15873333260242362
Total S. & Cent. America,2023,5.821326098004647
Austria,2023,0.24772602319717407
Belgium,2023,0.49342092871665955
Bulgaria,2023,0.09093599766492844
Croatia,2023,0.09000517427921295
Cyprus,2023,0.0
Czech Republic,2023,0.24110999703407288
Denmark,2023,0.05868903547525406
Estonia,2023,0.0133158378303051
Finland,2023,0.04299899935722351
France,2023,1.2191098928451538
Germany,2023,2.7238972187042236
Greece,2023,0.19375920295715332
Hungary,2023,0.2946540117263794
Iceland,2023,0.0
Ireland,2023,0.17364367842674255
Italy,2023,2.1095149517059326
Latvia,2023,0.027616050094366074
Lithuania,2023,0.05635882914066315
Luxembourg,2023,0.020644454285502434
Netherlands,2023,0.9277999997138977
North Macedonia,2023,0.01270341407507658
Norway,2023,0.13655556738376617
Poland,2023,0.7049776911735535
Portugal,2023,0.16129767894744873
Romania,2023,0.3270956873893738
Slovakia,2023,0.15112996101379395
Slovenia,2023,0.027600225061178207
Spain,2023,1.054738998413086
Sweden,2023,0.025783170014619827
Switzerland,2023,0.09878841787576675
Turkey,2023,1.7434566020965576
Ukraine,2023,0.6746017932891846
United Kingdom,2023,2.2861268520355225
Other Europe,2023,0.2507588208245579
Total Europe,2023,16.68081516274833
Azerbaijan,2023,0.5443772673606873
Belarus,2023,0.6042252779006958
Kazakhstan,2023,0.7713030576705933
Russian Federation,2023,16.321353912353516
Turkmenistan,2023,1.3230419158935547
USSR,2023,0.0
Uzbekistan,2023,1.6771799325942993
Other CIS,2023,0.21515011714654975
Total CIS,2023,21.456631480919896
Iran,2023,8.839925765991211
Iraq,2023,0.6732539534568787
Israel,2023,0.45242130756378174
Kuwait,2023,0.8083815574645996
Oman,2023,1.0623177289962769
Qatar,2023,1.5912474393844604
Saudi Arabia,2023,4.108518123626709
United Arab Emirates,2023,2.407959222793579
Other Middle East,2023,0.8537768013775349
Total Middle East,2023,20.79780190065503
Algeria,2023,1.666664958000183
Egypt,2023,2.161597967147827
Morocco,2023,0.031968384981155396
South Africa,2023,0.17091180384159088
Eastern Africa,2023,0.10598079999908805
Middle Africa,2023,0.1770957624539733
Western Africa,2023,1.15240065981925
Other Northern Africa,2023,0.6976266205310822
Other Southern Africa,2023,0.0
Total Africa,2023,6.16424695677415
Australia,2023,1.4443740844726562
Bangladesh,2023,1.0125319957733154
China,2023,14.574172019958496
China Hong Kong SAR,2023,0.17448408901691437
India,2023,2.2539710998535156
Indonesia,2023,1.6360194683074951
Japan,2023,3.3271484375
Malaysia,2023,1.6585742235183716
New Zealand,2023,0.13699713349342346
Pakistan,2023,1.3623991012573242
Philippines,2023,0.11533410847187042
Singapore,2023,0.4439302086830139
South Korea,2023,2.162689447402954
Sri Lanka,2023,0.0
Taiwan,2023,1.0060898065567017
Thailand,2023,1.6982706785202026
Vietnam,2023,0.2598552107810974
Other Asia Pacific,2023,0.40697610192000866
Total Asia Pacific,2023,33.67381721548736
